timestamp,percentage change,gain,loss,RSI
2018-05-04,-0.3371796793046733,0,0.3371796793046733,27.38038457435424
2018-05-03,-1.278099391023223,0,1.278099391023223,19.816723479042935
2018-05-02,0.2208514203030935,0.2208514203030935,0,23.353584766047064
2018-05-01,0.6762917933130812,0.6762917933130812,0,27.742677651649217
2018-04-30,-0.177371877122812,0,0.177371877122812,30.219159026391097
2018-04-27,0.7750179577331713,0.7750179577331713,0,35.52471080715489
2018-04-26,-0.0937875150060024,0,0.0937875150060024,34.252909528484295
2018-04-25,-1.0063459877586298,0,1.0063459877586298,31.567157582710536
2018-04-24,-0.2465576755300904,0,0.2465576755300904,23.728516578024013
2018-04-23,1.3651228230283576,1.3651228230283576,0,36.31137063002829
2018-04-20,0.015005439471816207,0.015005439471816207,0,37.797553554243
2018-04-19,0.8551817261167896,0.8551817261167896,0,48.81811592397243
2018-04-18,0.5578489345085351,0.5578489345085351,0,58.71819109337776
2018-04-17,-0.07396723251599122,0,0.07396723251599122,58.15256644378946
2018-04-16,-1.0585143787704998,0,1.0585143787704998,53.15879941349795
2018-04-13,-0.8154715146074166,0,0.8154715146074166,56.25716158828741
2018-04-12,0.2941731095606372,0.2941731095606372,0,56.65754053584231
2018-04-11,-0.8160042116346466,0,0.8160042116346466,47.388643813074076
2018-04-10,0.5269942371853149,0.5269942371853149,0,51.639387939459304
2018-04-09,-1.5651518008674252,0,1.5651518008674252,38.90502714031312
2018-04-06,-0.4904214559386869,0,0.4904214559386869,37.31202252406852
2018-04-05,2.2793777914677187,2.2793777914677187,0,53.775691028004644
2018-04-04,-0.7830146062339949,0,0.7830146062339949,51.26632110237575
2018-04-03,-1.0585824859614588,0,1.0585824859614588,40.470947624539654
2018-04-02,-1.2654829926755204,0,1.2654829926755204,36.282219778657584
2018-03-29,2.2060822620110883,2.2060822620110883,0,42.52367002547332
2018-03-28,-1.2616378491354716,0,1.2616378491354716,36.61036787328886
2018-03-27,0.29634761190010345,0.29634761190010345,0,38.07078503551129
2018-03-26,1.7306216423637721,1.7306216423637721,0,47.65367079928711
2018-03-23,-2.6630455282712844,0,2.6630455282712844,42.54582125297238
2018-03-22,2.1778725053284265,2.1778725053284265,0,48.206009347008994
2018-03-21,2.5638108241362274,2.5638108241362274,0,56.454171206497854
2018-03-20,0.19228635876196495,0.19228635876196495,0,55.74435726071035
2018-03-19,-0.16977302085254828,0,0.16977302085254828,59.80868177358202
2018-03-16,1.3715849014750932,1.3715849014750932,0,64.02742749962148
2018-03-15,0.2917578409919808,0.2917578409919808,0,60.062243516443566
2018-03-14,0.10909090909091322,0.10909090909091322,0,63.022638089437706
2018-03-13,0.5158009444242703,0.5158009444242703,0,68.12442954173869
2018-03-12,0.6504770164787346,0.6504770164787346,0,74.72587298911233
2018-03-09,0.1256642251902997,0.1256642251902997,0,71.00196351253508
2018-03-08,-1.7104744146017794,0,1.7104744146017794,68.8145014019058
2018-03-07,-0.48157606712880335,0,0.48157606712880335,65.94194917819226
2018-03-06,0.036659579148039724,0.036659579148039724,0,61.52436862274792
2018-03-05,-0.2528583992963932,0,0.2528583992963932,75.44827467526407
2018-03-02,-1.142584224255121,0,1.142584224255121,60.92042536118725
2018-03-01,-0.5128586294038932,0,0.5128586294038932,43.54260669417862
2018-02-28,1.4755323122898725,1.4755323122898725,0,51.73196352243028
2018-02-27,1.0233756672188588,1.0233756672188588,0,57.72961874546802
2018-02-26,1.2644390190576724,1.2644390190576724,0,57.25750086402156
2018-02-23,-1.1478949262324571,0,1.1478949262324571,49.77411381738575
2018-02-22,-1.56892723235412,0,1.56892723235412,42.75670769735871
2018-02-21,-0.1294378698224726,0,0.1294378698224726,39.713992005369604
2018-02-20,0.4999074245509964,0.4999074245509964,0,38.91579573620367
2018-02-16,0.6300663227708314,0.6300663227708314,0,41.51005851218021
2018-02-15,-0.029292226575387544,0,0.029292226575387544,48.35490062038152
2018-02-14,-1.2599348056990067,0,1.2599348056990067,44.92513454002868
2018-02-13,-1.3316517674987853,0,1.3316517674987853,39.884392685438364
2018-02-12,-0.2481203007518891,0,0.2481203007518891,39.89980167375444
2018-02-09,-1.4471998191000135,0,1.4471998191000135,38.93278348861922
2018-02-08,-1.4799235181644377,0,1.4799235181644377,36.15121186698824
2018-02-07,3.897061677599666,3.897061677599666,0,45.840342776976904
2018-02-06,0.5454477528299695,0.5454477528299695,0,44.168148025072135
2018-02-05,-1.9321517482257602,0,1.9321517482257602,34.51091333097635
2018-02-02,4.364793695297989,4.364793695297989,0,51.31852870205995
2018-02-01,2.2254492648393525,2.2254492648393525,0,60.75154809398737
2018-01-31,0.11364443497407245,0.11364443497407245,0,61.36760097884051
2018-01-30,-0.04966300106420232,0,0.04966300106420232,60.22410785462824
2018-01-29,1.0363429869392446,1.0363429869392446,0,61.03370047393172
2018-01-26,0.6674160460868263,0.6674160460868263,0,62.38302885413562
2018-01-25,-1.1445320678344522,0,1.1445320678344522,62.734492624820035
2018-01-24,-0.04235792446170298,0,0.04235792446170298,66.94845302034558
2018-01-23,0.03884455116887267,0.03884455116887267,0,67.89105531021625
2018-01-22,-0.2117970983797602,0,0.2117970983797602,72.6164360374426
2018-01-19,-0.8065371962220004,0,0.8065371962220004,75.48003417626595
2018-01-18,-0.45290824150352643,0,0.45290824150352643,65.96254344889405
2018-01-17,0.16837429246973823,0.16837429246973823,0,64.99424446498256
2018-01-16,-0.944172239905578,0,0.944172239905578,70.22892740839282
2018-01-12,0.3429974365454701,0.3429974365454701,0,55.70707729080021
2018-01-11,-0.6476683937823875,0,0.6476683937823875,35.511157508714035
2018-01-10,-0.7243227582210633,0,0.7243227582210633,30.969987369482354
2018-01-09,0.15321756894791183,0.15321756894791183,0,32.61121091659783
2018-01-08,-0.22583230130400106,0,0.22583230130400106,20.862189324706875
2018-01-05,-0.18253504672897197,0,0.18253504672897197,11.558045091199332
2018-01-04,-0.6619852241972065,0,0.6619852241972065,12.553360186954691
2018-01-03,-0.4197194506829595,0,0.4197194506829595,11.76131453944869
2018-01-02,-0.6285355122564592,0,0.6285355122564592,10.11458647131947
2017-12-29,-0.7106447892249761,0,0.7106447892249761,9.400862237825464
2017-12-28,0.3784756051862365,0.3784756051862365,0,15.70552372383051
2017-12-27,-0.20532347780640287,0,0.20532347780640287,16.313682547709845
2017-12-26,-0.048630854406701875,0,0.048630854406701875,13.941379565680876
2017-12-22,0.1197649612635178,0.1197649612635178,0,18.248051802553277
2017-12-21,0.026167246084255982,0.026167246084255982,0,13.201806420876125
2017-12-20,-0.20554600493310837,0,0.20554600493310837,14.446143768160326
2017-12-19,0.05242856607873393,0.05242856607873393,0,18.1659387617034
2017-12-18,0.38552232660851615,0.38552232660851615,0,22.637814495889415
2017-12-15,-0.6301267710663676,0,0.6301267710663676,20.67185416298163
2017-12-14,-0.3189373757082158,0,0.3189373757082158,20.083414694046084
2017-12-13,0.41029887826544265,0.41029887826544265,0,30.233937282681495
2017-12-12,0.011246485473279368,0.011246485473279368,0,33.495200529901055
2017-12-11,-0.176175125571621,0,0.176175125571621,37.613361418046146
2017-12-08,-0.3004017873906392,0,0.3004017873906392,42.33358279717577
2017-12-07,-0.5423524537682188,0,0.5423524537682188,29.28783035808796
2017-12-06,-0.31431059946225776,0,0.31431059946225776,28.38662258079229
2017-12-05,-0.01899407384896344,0,0.01899407384896344,28.62615071163924
2017-12-04,0.3609559633724642,0.3609559633724642,0,33.212509287198955
2017-12-01,0.12114787612629409,0.12114787612629409,0,34.860842346649946
2017-11-30,0.20797095969145105,0.20797095969145105,0,40.239513680224846
2017-11-29,-0.8678917776687716,0,0.8678917776687716,32.08392252992759
2017-11-28,0.06090365802596971,0.06090365802596971,0,27.006013728656868
2017-11-27,-1.004298702780837,0,1.004298702780837,24.863278952875177
2017-11-24,0.04995580832340447,0.04995580832340447,0,27.490577446820865
2017-11-22,-0.23045014595176783,0,0.23045014595176783,19.033752120732814
2017-11-21,0.08854327071143293,0.08854327071143293,0,20.47434219765654
2017-11-20,-0.6500250009615746,0,0.6500250009615746,18.46077690051385
2017-11-17,-0.17034456058846215,0,0.17034456058846215,18.97291070278706
2017-11-16,0.2947335763592612,0.2947335763592612,0,26.668262263928185
2017-11-15,-0.8429355811615524,0,0.8429355811615524,23.831256550625653
2017-11-14,0.5030416471689364,0.5030416471689364,0,30.94060762394399
2017-11-13,0.2328017692934334,0.2328017692934334,0,29.27860253683488
2017-11-10,-0.09290442457322383,0,0.09290442457322383,27.147531524516353
2017-11-09,0.03099693905228445,0.03099693905228445,0,24.62928342637767
2017-11-08,0.3641011736452716,0.3641011736452716,0,35.20504934408331
2017-11-07,-0.16981204893674412,0,0.16981204893674412,33.10460334634479
2017-11-06,0.06958673212974323,0.06958673212974323,0,43.10450188974713
2017-11-03,-0.15452965037667918,0,0.15452965037667918,40.66453878664473
2017-11-02,-0.33275295028052376,0,0.33275295028052376,39.62376256160106
2017-11-01,-0.038821382817642726,0,0.038821382817642726,37.87978406939739
2017-10-31,-0.13204396287235692,0,0.13204396287235692,43.60118526556881
2017-10-30,-0.1555512346879165,0,0.1555512346879165,43.79008120470658
2017-10-27,0.37390457643621405,0.37390457643621405,0,45.063827776255735
2017-10-26,-0.8109890962709927,0,0.8109890962709927,45.47968520929357
2017-10-25,-0.1290978796651328,0,0.1290978796651328,34.69650359275447
2017-10-24,0.49747346155353134,0.49747346155353134,0,39.85195449626354
2017-10-23,-0.17539756782038846,0,0.17539756782038846,38.89490737723531
2017-10-20,0.39045722541095623,0.39045722541095623,0,44.68348148179404
2017-10-19,-0.5133989343082811,0,0.5133989343082811,33.759733162197975
2017-10-18,-0.027366198834979157,0,0.027366198834979157,35.02478571162608
2017-10-17,-0.09776317847645863,0,0.09776317847645863,32.949985066449784
2017-10-16,-0.07045837084589456,0,0.07045837084589456,33.68958328842656
2017-10-13,-0.13318187159700867,0,0.13318187159700867,35.58570475473972
2017-10-12,-0.1215924691115914,0,0.1215924691115914,34.77398515881953
2017-10-11,0.14923028589382026,0.14923028589382026,0,38.703204166254345
2017-10-10,-0.15685044310250398,0,0.15685044310250398,38.689417135516514
2017-10-09,-0.2631372240986631,0,0.2631372240986631,29.328205854658634
2017-10-06,0.16538688718252254,0.16538688718252254,0,41.599252416420654
2017-10-05,0.11400715493178915,0.11400715493178915,0,45.78205070382944
2017-10-04,-0.5890206549909683,0,0.5890206549909683,27.604077064568173
2017-10-03,-0.11850213303838797,0,0.11850213303838797,28.143718114698856
2017-10-02,-0.21355690896148874,0,0.21355690896148874,15.680692978419842
2017-09-29,-0.43199112238427534,0,0.43199112238427534,16.162031323469918
2017-09-28,-0.35027663893643096,0,0.35027663893643096,14.40775670590061
2017-09-27,-0.11983223487117355,0,0.11983223487117355,14.301662943277407
2017-09-26,-0.38792241551689616,0,0.38792241551689616,12.931839563483393
2017-09-25,-0.060221615545208634,0,0.060221615545208634,13.222909167351318
2017-09-22,0.20487687301650703,0.20487687301650703,0,19.05374162920539
2017-09-21,-0.020044900577297693,0,0.020044900577297693,15.15417424306169
2017-09-20,0.2686555194675071,0.2686555194675071,0,22.76468178502543
2017-09-19,-0.03599136207310382,0,0.03599136207310382,24.443390372550198
2017-09-18,-0.10001200144017283,0,0.10001200144017283,19.487787301507367
2017-09-15,-0.21223770623097915,0,0.21223770623097915,15.210754255443334
2017-09-14,0.36117019142020373,0.36117019142020373,0,28.929574297158098
2017-09-13,0.03198848414570118,0.03198848414570118,0,30.96676749351043
2017-09-12,-0.04796738218010798,0,0.04796738218010798,32.91412996939887
2017-09-11,-0.3359328134373139,0,0.3359328134373139,34.16029216537645
2017-09-08,-1.0553348581517579,0,1.0553348581517579,26.731669240981134
2017-09-07,0.11760888960985968,0.11760888960985968,0,30.379956381235985
2017-09-06,0.012152144853567115,0.012152144853567115,0,34.78995641775428
2017-09-05,-0.340218712029163,0,0.340218712029163,31.691835411241883
2017-09-01,0.7234007965536865,0.7234007965536865,0,41.362096444873856
2017-08-31,-0.14122014202711197,0,0.14122014202711197,40.037517587083606
2017-08-30,-0.5980039597559571,0,0.5980039597559571,30.300217713527502
2017-08-29,-0.47152554774196037,0,0.47152554774196037,27.399044403508128
2017-08-28,-0.11435572799673316,0,0.11435572799673316,27.312918106469837
2017-08-25,-0.004088808929954984,0,0.004088808929954984,28.618358970089375
2017-08-24,-0.23307163886162624,0,0.23307163886162624,20.941035205480787
2017-08-23,0.2336161318086779,0.2336161318086779,0,24.540556917763524
2017-08-22,0.3598298985933903,0.3598298985933903,0,30.516835007264376
2017-08-21,-1.034876140808341,0,1.034876140808341,26.5954618752299
2017-08-18,-0.07822149032523579,0,0.07822149032523579,32.419234764260736
2017-08-17,0.15656544847760515,0.15656544847760515,0,33.00413330229233
2017-08-16,1.5837755563782938,1.5837755563782938,0,50.342559189081754
2017-08-15,-0.1741313679436328,0,0.1741313679436328,51.75811889270044
2017-08-14,0.01216989168796444,0.01216989168796444,0,45.15405087425661
2017-08-11,-0.9815851383142645,0,0.9815851383142645,38.86726560857833
2017-08-10,-0.14746845813534887,0,0.14746845813534887,42.002485168043414
2017-08-09,1.4317361339022026,1.4317361339022026,0,57.71442632141541
2017-08-08,0.004044489383211691,0.004044489383211691,0,58.7666110570687
2017-08-07,0.24670387446413233,0.24670387446413233,0,60.32591637055436
2017-08-04,-0.18558115141001652,0,0.18558115141001652,60.75800917778443
2017-08-03,-0.18188432157147597,0,0.18188432157147597,57.68462376897525
2017-08-02,0.19436345966957796,0.19436345966957796,0,56.59283242644594
2017-08-01,-0.0484966052376352,0,0.0484966052376352,66.87932883313397
2017-07-31,-0.22238395600840324,0,0.22238395600840324,65.14863782990972
2017-07-28,0.056732990233815436,0.056732990233815436,0,64.51269181293242
2017-07-27,0.117451703049691,0.117451703049691,0,51.519096620584314
2017-07-26,0.09304207119741836,0.09304207119741836,0,54.955150858531724
2017-07-25,-0.00404154710423931,0,0.00404154710423931,54.75842205300437
2017-07-24,-0.24250262711179144,0,0.24250262711179144,67.49943914066284
2017-07-21,0.024309213191800617,0.024309213191800617,0,71.0183178173795
2017-07-20,0.0891121192482173,0.0891121192482173,0,48.27170129626799
2017-07-19,-0.0445163901254493,0,0.0445163901254493,46.92508101398564
2017-07-18,-0.5384833394064588,0,0.5384833394064588,28.146807769244973
2017-07-17,-0.052918668077829294,0,0.052918668077829294,30.101550288156247
2017-07-14,0.012218466175213267,0.012218466175213267,0,33.73773867511865
2017-07-13,-0.4642449910408922,0,0.4642449910408922,19.541179694110895
2017-07-12,-0.16774404713198454,0,0.16774404713198454,18.4470193144611
2017-07-11,-0.745871070857749,0,0.745871070857749,14.807332872753932
2017-07-10,0.07432181345225106,0.07432181345225106,0,15.368382396122001
2017-07-07,-0.10727400255806863,0,0.10727400255806863,11.012690478976126
2017-07-06,-0.6443352195283145,0,0.6443352195283145,6.225661315762693
2017-07-05,0.922885055082103,0.922885055082103,0,27.18271971565339
2017-07-03,-0.23067100547843733,0,0.23067100547843733,27.260802512732283
2017-06-30,-0.16927459642458884,0,0.16927459642458884,25.7638542408139
2017-06-29,-0.18610421836228994,0,0.18610421836228994,23.147376141593753
2017-06-28,0.8866790967474683,0.8866790967474683,0,36.44234298949683
2017-06-27,-0.8871000862458402,0,0.8871000862458402,34.15393709289229
2017-06-26,0.8121659138938299,0.8121659138938299,0,42.91424069049293
2017-06-23,-0.06576513625714028,0,0.06576513625714028,42.36120485736651
2017-06-22,-0.1192777526426159,0,0.1192777526426159,44.78886547315726
2017-06-21,0.04529731510458953,0.04529731510458953,0,46.48700755892645
2017-06-20,0.024696439596625756,0.024696439596625756,0,53.4414036151643
2017-06-19,0.6789844039339968,0.6789844039339968,0,58.31160370501141
2017-06-16,-0.8256355759012549,0,0.8256355759012549,51.86605183495764
2017-06-15,0.46571051763931093,0.46571051763931093,0,60.700454795804404
2017-06-14,0.19280469294827043,0.19280469294827043,0,55.56790196304019
2017-06-13,0.12692433671798323,0.12692433671798323,0,58.93210268285528
2017-06-12,-0.4866080556123482,0,0.4866080556123482,55.70985558578238
2017-06-09,0.02054569362260969,0.02054569362260969,0,57.71010758713595
2017-06-08,0.15200690193500865,0.15200690193500865,0,51.37400817354261
2017-06-07,-0.049224710804825884,0,0.049224710804825884,61.961501789646476
2017-06-06,-0.1846835754740165,0,0.1846835754740165,49.64771172367354
2017-06-05,0.320710497101271,0.320710497101271,0,54.90441771512034
2017-06-02,0.07377351530799557,0.07377351530799557,0,57.611874210671
2017-06-01,-0.33173608551418027,0,0.33173608551418027,52.26572135551129
2017-05-31,-0.7889546351084877,0,0.7889546351084877,43.23817501252029
2017-05-30,0.0248508946322077,0.0248508946322077,0,34.0571033377409
2017-05-26,0.08695652173913374,0.08695652173913374,0,44.29852429507611
2017-05-25,0.020685945968302075,0.020685945968302075,0,35.63261991952207
2017-05-24,-0.47567835870283637,0,0.47567835870283637,26.292236235214034
2017-05-23,-0.23274178130584855,0,0.23274178130584855,21.52958238389688
2017-05-22,-0.22078733597167302,0,0.22078733597167302,23.44790744466377
2017-05-19,-0.5051770207080861,0,0.5051770207080861,19.578736588789752
2017-05-18,-0.646217112164824,0,0.646217112164824,13.300194388337403
2017-05-17,-0.4012332643493758,0,0.4012332643493758,12.214988141296743
2017-05-16,1.8064625561869305,1.8064625561869305,0,39.31020018903721
2017-05-15,0.09163612129290188,0.09163612129290188,0,36.874114122776376
2017-05-12,-0.5493133583021313,0,0.5493133583021313,32.84455649346472
2017-05-11,0.16737802326554763,0.16737802326554763,0,36.52282198572856
2017-05-10,0.20469546328014415,0.20469546328014415,0,44.2169281728753
2017-05-09,-0.17926376787426807,0,0.17926376787426807,42.55043305678887
2017-05-08,0.09188105579685887,0.09188105579685887,0,42.60101498112076
2017-05-05,0.016690311274301945,0.016690311274301945,0,42.55998098686326
2017-05-04,-0.3921568627450971,0,0.3921568627450971,43.20562384246707
2017-05-03,-0.11727257497068234,0,0.11727257497068234,44.13118349663952
2017-05-02,0.12160348876216895,0.12160348876216895,0,47.25677580112744
2017-05-01,-0.03769317753486762,0,0.03769317753486762,51.83680944401291
2017-04-28,-0.2513826043237784,0,0.2513826043237784,56.45828614138467
2017-04-27,0.218413978494616,0.218413978494616,0,64.0334741065917
2017-04-26,-0.08382229673092567,0,0.08382229673092567,36.15636203511165
2017-04-25,0.0629194630872507,0.0629194630872507,0,35.42139073576584
2017-04-24,-0.5784950744078909,0,0.5784950744078909,35.011805596145024
2017-04-21,-1.0878272968756522,0,1.0878272968756522,20.79498676018372
2017-04-20,0.3197067223666823,0.3197067223666823,0,23.35445260979928
2017-04-19,-0.8073425681992036,0,0.8073425681992036,19.851297663933707
2017-04-18,0.18420150788211395,0.18420150788211395,0,21.58031183530899
2017-04-17,0.29931158335827107,0.29931158335827107,0,26.438344980476643
2017-04-13,-0.8782026687129652,0,0.8782026687129652,23.89283184559082
2017-04-12,0.6537353232119093,0.6537353232119093,0,33.30359977472368
2017-04-11,0.44011451523309025,0.44011451523309025,0,36.90226681066086
2017-04-10,0.11911852293031615,0.11911852293031615,0,38.39060040268805
2017-04-07,-0.05948839976205268,0,0.05948839976205268,39.66236207290547
2017-04-06,0.10204081632653449,0.10204081632653449,0,38.42535052981721
2017-04-05,-0.280326197757389,0,0.280326197757389,37.13964492813802
2017-04-04,0.2981514609421538,0.2981514609421538,0,39.560505311771706
2017-04-03,-0.06369967725495893,0,0.06369967725495893,43.20159111974415
2017-03-31,0.17422343092678222,0.17422343092678222,0,55.358765462081024
2017-03-30,0.23330788156442814,0.23330788156442814,0,54.51906836415385
2017-03-29,-0.31740657666426847,0,0.31740657666426847,61.02862600974036
2017-03-28,-0.09340239449774937,0,0.09340239449774937,57.81897837507636
2017-03-27,-0.7224205337412837,0,0.7224205337412837,45.55583140751969
2017-03-24,0.10273093057101665,0.10273093057101665,0,58.01437688914831
2017-03-23,0.07269306422645493,0.07269306422645493,0,50.091533213771505
2017-03-22,0.10682391146434218,0.10682391146434218,0,44.03361993560604
2017-03-21,-0.23476182345911362,0,0.23476182345911362,38.09121856478392
2017-03-20,1.3006460445813635,1.3006460445813635,0,58.27029920497329
2017-03-17,0.10981120919034966,0.10981120919034966,0,58.34918587391998
2017-03-16,0.6117369109395387,0.6117369109395387,0,67.7678892156301
2017-03-15,0.19708151626970766,0.19708151626970766,0,67.0173966218028
2017-03-14,-0.8579200669596079,0,0.8579200669596079,56.6518791473831
2017-03-13,0.3841283241874194,0.3841283241874194,0,58.35425556769931
2017-03-10,-0.050460451621043914,0,0.050460451621043914,55.90156199396429
2017-03-09,-0.3491943287475216,0,0.3491943287475216,55.55942693762788
2017-03-08,-0.1266570970193411,0,0.1266570970193411,55.20595672320942
2017-03-07,0.18599932363882216,0.18599932363882216,0,65.48462382435488
2017-03-06,0.2995780590717333,0.2995780590717333,0,66.87475448987158
2017-03-03,0.29868326953009106,0.29868326953009106,0,68.3387237657345
2017-03-02,-0.0629141850515801,0,0.0629141850515801,66.82347641195835
2017-03-01,0.6337348386284428,0.6337348386284428,0,73.53691038678011
2017-02-28,-1.3804320627241649,0,1.3804320627241649,49.037325564426446
2017-02-27,0.2706474394214974,0.2706474394214974,0,50.47302418459055
2017-02-24,-0.15604571717768315,0,0.15604571717768315,43.20667833870906
2017-02-23,-0.1267212976260925,0,0.1267212976260925,39.99082926097554
2017-02-22,-0.06767044493317399,0,0.06767044493317399,47.18493253419925
2017-02-21,0.08887760284408666,0.08887760284408666,0,43.37938161925623
2017-02-17,-0.5919912047021039,0,0.5919912047021039,38.31567705264187
2017-02-16,-0.15738653281722087,0,0.15738653281722087,39.96818104228584
2017-02-15,0.08520790729379202,0.08520790729379202,0,42.27814332299823
2017-02-14,-0.5193257279073723,0,0.5193257279073723,35.37988169950167
2017-02-13,-0.39794608472399595,0,0.39794608472399595,28.4677427396811
2017-02-10,-0.5413068694419466,0,0.5413068694419466,21.228812012619912
2017-02-09,-0.39307157358213324,0,0.39307157358213324,19.933363601633843
2017-02-08,-0.5897658282740612,0,0.5897658282740612,8.287366889034985
2017-02-07,-0.1308672134008076,0,0.1308672134008076,10.802797141276628
2017-02-06,-0.004367956669865862,0,0.004367956669865862,4.521053393987756
2017-02-03,0.17909404621499872,0.17909404621499872,0,9.117604550611048
2017-02-02,-0.6845731228743321,0,0.6845731228743321,7.969838038037622
2017-02-01,-0.06585590727488505,0,0.06585590727488505,7.973102768164125
2017-01-31,-0.03953958351638846,0,0.03953958351638846,6.033878504592522
2017-01-30,0.008790049663785098,0.008790049663785098,0,7.19212340953986
2017-01-27,0.6240386728191551,0.6240386728191551,0,21.040880952246283
2017-01-26,0.15722583744595958,0.15722583744595958,0,22.352406776285804
2017-01-25,0.10465268390528089,0.10465268390528089,0,27.385237346847006
2017-01-24,-0.8581260617676522,0,0.8581260617676522,24.50887447910752
2017-01-23,-0.6370826010544766,0,0.6370826010544766,23.984566109236724
2017-01-20,0.26088879062569237,0.26088879062569237,0,30.718769165539513
2017-01-19,-0.366058040045873,0,0.366058040045873,32.38626738477346
2017-01-18,0.3718294896197616,0.3718294896197616,0,39.12130931475853
2017-01-17,-0.2205071664829107,0,0.2205071664829107,37.274396931045544
2017-01-13,0.3535911602209995,0.3535911602209995,0,39.577361656269986
2017-01-12,-0.22902444395508045,0,0.22902444395508045,43.77297061382538
2017-01-11,0.2516223016818934,0.2516223016818934,0,47.57193806112556
2017-01-10,-0.2818141787758637,0,0.2818141787758637,45.13281453659535
2017-01-09,0.0,0,0,45.03055878989692
2017-01-06,0.33118431511083635,0.33118431511083635,0,41.3914380131389
2017-01-05,-0.35649839355662266,0,0.35649839355662266,36.20619346132527
2017-01-04,0.0795053003533599,0.0795053003533599,0,35.85727202867335
2017-01-03,-0.5914025951098965,0,0.5914025951098965,38.065527978664946
2016-12-30,-0.7591901971230722,0,0.7591901971230722,37.02174431671267
2016-12-29,0.3668411398917341,0.3668411398917341,0,38.48535334507144
2016-12-28,0.02228660574994935,0.02228660574994935,0,42.15266899067797
2016-12-27,0.8333333333333354,0.8333333333333354,0,47.86100784443903
2016-12-23,-0.24749193441463835,0,0.24749193441463835,47.58643790921744
2016-12-22,-0.14620530769572126,0,0.14620530769572126,41.91737782501325
2016-12-21,0.17304108616559358,0.17304108616559358,0,46.342814794876865
2016-12-20,0.2790450458431126,0.2790450458431126,0,46.67215233807109
2016-12-19,-0.3842756183745603,0,0.3842756183745603,45.62581074024106
2016-12-16,-0.21726599565468413,0,0.21726599565468413,43.5552522560332
2016-12-15,0.7865268396729516,0.7865268396729516,0,48.45743385211852
2016-12-14,-0.4100348309157475,0,0.4100348309157475,47.96762645011179
2016-12-13,0.8323003364618362,0.8323003364618362,0,54.442771578291165
2016-12-12,-0.6629785739374741,0,0.6629785739374741,53.80612539783301
2016-12-09,0.11491712707181918,0.11491712707181918,0,62.23435170252694
2016-12-08,-0.6004149927155469,0,0.6004149927155469,53.26423328620939
2016-12-07,-0.2442815900510821,0,0.2442815900510821,50.89525377998403
2016-12-06,-1.2911843276936803,0,1.2911843276936803,34.20724388687006
2016-12-05,-0.31574199368515504,0,0.31574199368515504,33.845743548924744
2016-12-02,-0.5972850678733,0,0.5972850678733,31.63609215021988
2016-12-01,-0.05007283321195085,0,0.05007283321195085,29.65948871724372
2016-11-30,0.36890285558136465,0.36890285558136465,0,30.578696989544596
2016-11-29,0.24049369271258786,0.24049369271258786,0,34.803940400743656
2016-11-28,-0.19464940473496303,0,0.19464940473496303,34.92125362986289
2016-11-25,0.47169811320755645,0.47169811320755645,0,31.71737549948159
2016-11-23,-0.3701697363669292,0,0.3701697363669292,31.916336654199554
2016-11-22,-0.0543724512913349,0,0.0543724512913349,21.444806974656657
2016-11-21,-0.1949406111161514,0,0.1949406111161514,23.40932813389564
2016-11-18,-0.749488984783105,0,0.749488984783105,18.82227990845837
2016-11-17,0.22425629290618265,0.22425629290618265,0,24.319361414842987
2016-11-16,-0.5114388784876042,0,0.5114388784876042,23.166309764105193
2016-11-15,0.18818561527516253,0.18818561527516253,0,32.95755925819627
2016-11-14,-0.7742349276159052,0,0.7742349276159052,29.92945618816782
2016-11-11,-0.07848931160257441,0,0.07848931160257441,33.40203674555178
2016-11-10,0.2310322521023935,0.2310322521023935,0,37.06874294399834
2016-11-09,-0.24930850082979447,0,0.24930850082979447,29.90818691410297
2016-11-08,-1.0487144790257028,0,1.0487144790257028,20.879545804290302
2016-11-07,-0.4483676614824193,0,0.4483676614824193,19.93266321343701
2016-11-04,-2.1581046211588055,0,2.1581046211588055,8.83759017377109
2016-11-03,0.11028530328457911,0.11028530328457911,0,10.73544875782369
2016-11-02,0.45981415844429924,0.45981415844429924,0,16.340769078810524
2016-11-01,0.6055115857728529,0.6055115857728529,0,23.210810587725234
2016-10-31,0.7298232311264966,0.7298232311264966,0,32.60488202901725
2016-10-28,-0.004704775346986274,0,0.004704775346986274,30.595518089175854
2016-10-27,0.29641479250964314,0.29641479250964314,0,35.50142295964207
2016-10-26,0.2673922221701091,0.2673922221701091,0,36.18603539668228
2016-10-25,0.2011790025264239,0.2011790025264239,0,42.11631275934305
2016-10-24,0.33618153803053596,0.33618153803053596,0,45.30165426927341
2016-10-21,-0.4234724742891697,0,0.4234724742891697,40.96592785776529
2016-10-20,-0.046733339564442616,0,0.046733339564442616,42.12874546116448
2016-10-19,0.18702075930428544,0.18702075930428544,0,50.894339630086726
2016-10-18,-0.26600709352249075,0,0.26600709352249075,52.417671588162975
2016-10-17,-0.6223386832623707,0,0.6223386832623707,70.08355108386843
2016-10-14,0.3484320557491332,0.3484320557491332,0,71.56936275269524
2016-10-13,-0.05161411411412052,0,0.05161411411412052,67.74728271857833
2016-10-12,0.32862306933947566,0.32862306933947566,0,65.57440106340785
2016-10-11,-0.1310186701604984,0,0.1310186701604984,55.97178088029288
